Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,03/20,NCAA Championships,174,W,SV-1,4 - 1,Dalton Harkins,65872,22 - 11,Army West Point,Luca Augustine,68730
2025,03/20,NCAA Championships,174,W,DEC,4 - 3,Lorenzo Norman,78822,21 - 6,Stanford,Luca Augustine,68730
2025,03/20,NCAA Championships,174,W,MD,11 - 2,Branson John,92961,14 - 19,Maryland,Luca Augustine,68730
2025,03/20,NCAA Championships,174,L,DEC,5 - 0,Gaven Sax,65396,15 - 7,Oklahoma,Luca Augustine,68730
2025,03/09,ACC Championships,174,L,DEC,5 - 2,Matthew Singleton,73015,22 - 9,NC State,Luca Augustine,68730
2025,03/09,ACC Championships,174,W,DEC,5 - 4,Rocco Contino,70927,8 - 8,Virginia,Luca Augustine,68730
2025,03/09,ACC Championships,174,W,SV-1,4 - 1,Lorenzo Norman,78822,21 - 6,Stanford,Luca Augustine,68730
2025,02/21,Pittsburgh - Virginia Dual,174,W,TF5,19 - 4 7:00,Rocco Contino,70927,8 - 8,Virginia,Luca Augustine,68730
2025,02/14,Pittsburgh - Virginia Tech Dual,174,L,FALL,4:33,Lennox Wolak,57767,15 - 12,Virginia Tech,Luca Augustine,68730
2025,02/09,Pittsburgh - Iowa State Dual,174,L,DEC,4 - 2,MJ Gaitan,78494,13 - 11,Iowa State,Luca Augustine,68730
2025,02/07,North Carolina - Pittsburgh Dual,174,W,DEC,6 - 4,Joshua Ogunsanya,66970,14 - 7,North Carolina,Luca Augustine,68730
2025,02/01,Duke - Pittsburgh Dual,174,W,DEC,5 - 4,Gaetano Console,73305,5 - 12,Duke,Luca Augustine,68730
2025,01/24,Pittsburgh - NC State Dual,174,W,TB-2,3 - 1,Matthew Singleton,73015,22 - 9,NC State,Luca Augustine,68730
2025,01/17,Pittsburgh - Bucknell Dual,174,L,SV-1,4 - 1,Myles Takats,83325,22 - 9,Bucknell,Luca Augustine,68730
2025,01/12,Pittsburgh - West Virginia Dual,174,W,DEC,4 - 2,Brody Conley,71814,13 - 8,West Virginia,Luca Augustine,68730
2025,01/10,Stanford - Pittsburgh Dual,174,L,DEC,8 - 6,Lorenzo Norman,78822,21 - 6,Stanford,Luca Augustine,68730
2025,12/29,Midlands Championships,174,L,MFOR,0 - 0,Myles Takats,83325,22 - 9,Bucknell,Luca Augustine,68730
2025,12/29,Midlands Championships,174,W,SV-1,8 - 5,Jackson Turley,57636,17 - 12,Rutgers,Luca Augustine,68730
2025,12/29,Midlands Championships,174,L,MFOR,0 - 0,Jackson Turley,57636,17 - 12,Rutgers,Luca Augustine,68730
2025,12/29,Midlands Championships,174,L,CMFF,0 - 0,Nick Incontrera,57070,25 - 8,Pennsylvania,Luca Augustine,68730
2025,12/29,Midlands Championships,174,W,TF5,19 - 4 7:00,Ceasar Garza,73104,13 - 15,Michigan State,Luca Augustine,68730
2025,12/29,Midlands Championships,174,W,MD,12 - 2,Logan Messer,71846,21 - 12,George Mason,Luca Augustine,68730
2025,12/20,Pittsburgh - Rider Dual,174,W,MD,16 - 3,Michael Wilson,62190,17 - 15,Rider,Luca Augustine,68730
2025,12/20,South Dakota State - Pittsburgh Dual,174,L,TB-1,3 - 2,Cade DeVos,57072,22 - 10,South Dakota State,Luca Augustine,68730
2025,12/20,Pittsburgh - Maryland Dual,174,W,TF5,20 - 4 6:26,Branson John,92961,14 - 19,Maryland,Luca Augustine,68730
2025,12/13,Ohio State - Pittsburgh Dual,174,W,TB-1,2 - 1,e'Than Birden,82491,9 - 6,Ohio State,Luca Augustine,68730
2025,11/24,Lehigh - Pittsburgh Dual,174,W,DEC,4 - 1,Rylan Rogers,72668,12 - 11,Lehigh,Luca Augustine,68730
2025,11/10,Journeymen Classic,174,W,TF5,19 - 4 6:07,Jared Schoppe,78670,2 - 8,Lehigh,Luca Augustine,68730
2025,11/10,Journeymen Classic,174,W,DEC,7 - 3,Danny Braunagel,50926,13 - 11,Illinois,Luca Augustine,68730
2025,11/10,Journeymen Classic,174,L,DEC,2 - 1,Simon Ruiz,78145,27 - 7,Cornell,Luca Augustine,68730
2025,11/02,Navy - Pittsburgh Dual,174,W,DEC,4 - 3,Danny Wask,72981,23 - 9,Navy,Luca Augustine,68730
2024,03/21,NCAA Championships,174,L,SV-1,4 - 1,Adam Kemp,57045,17 - 5,Cal Poly,Luca Augustine,68730
2024,03/21,NCAA Championships,174,W,DEC,8 - 2,Benny Baker,63471,19 - 13,Cornell,Luca Augustine,68730
2024,03/21,NCAA Championships,174,L,DEC,5 - 2,Nick Incontrera,57070,24 - 7,Pennsylvania,Luca Augustine,68730
2024,03/10,ACC True Matches,174,W,TF5,20 - 3 5:00,Gaetano Console,73305,9 - 17,Duke,Luca Augustine,68730
2024,03/10,ACC Championships,174,L,FALL,6:28,Tyler Eischens,51205,14 - 9,North Carolina,Luca Augustine,68730
2024,03/10,ACC Championships,174,L,TB-1,4 - 2,Alex Faison,56428,14 - 14,NC State,Luca Augustine,68730
2024,02/23,Virginia - Pittsburgh Dual,174,W,DEC,4 - 2,Justin McCoy,50946,18 - 7,Virginia,Luca Augustine,68730
2024,02/22,Rider - Pittsburgh Dual,174,W,DEC,13 - 9,Michael Wilson,62190,20 - 13,Rider,Luca Augustine,68730
2024,02/09,Pittsburgh - North Carolina Dual,174,L,DEC,3 - 1,Tyler Eischens,51205,14 - 9,North Carolina,Luca Augustine,68730
2024,02/02,Pittsburgh - Duke Dual,174,W,MD,14 - 3,Jack Wimmer,69859,6 - 13,Duke,Luca Augustine,68730
2024,01/26,NC State - Pittsburgh Dual,174,L,DEC,7 - 5,Alex Faison,56428,14 - 14,NC State,Luca Augustine,68730
2024,01/21,Arizona State - Pittsburgh Dual,174,W,MD,14 - 2,Cael Valencia,70908,11 - 14,Arizona State,Luca Augustine,68730
2024,01/12,Oklahoma State - Pittsburgh Dual,174,W,TB-1,2 - 1,Brayden Thompson,78507,12 - 11,Oklahoma State,Luca Augustine,68730
2024,12/18,Little Rock - Pittsburgh Dual,174,W,DEC,3 - 1,Tyler Brennan,62844,19 - 5,Little Rock,Luca Augustine,68730
2024,12/18,Iowa State - Pittsburgh Dual,174,W,DEC,5 - 4,MJ Gaitan,78494,22 - 9,Iowa State,Luca Augustine,68730
2024,12/18,Pittsburgh - Cornell Dual,174,W,DEC,5 - 1,Benny Baker,63471,19 - 13,Cornell,Luca Augustine,68730
2024,12/10,Pittsburgh - Ohio State Dual,174,L,DEC,11 - 7,Carson Kharchla,57703,12 - 3,Ohio State,Luca Augustine,68730
2024,12/03,Illinois - Pittsburgh Dual,174,L,DEC,11 - 5,Edmond Ruth,51277,26 - 4,Illinois,Luca Augustine,68730
2024,11/20,Pittsburgh - Maryland Dual,174,W,DEC,7 - 2,Dominic Solis,66460,7 - 11,Maryland,Luca Augustine,68730
2024,11/19,Pittsburgh - Lehigh Dual,174,W,DEC,6 - 2,Thayne Lawrence,62598,5 - 8,Lehigh,Luca Augustine,68730
2024,11/12,Pittsburgh - Navy Dual,174,W,DEC,9 - 7,Danny Wask,72981,25 - 13,Navy,Luca Augustine,68730
2024,11/12,Morgan State - Pittsburgh Dual,174,W,FALL,4:16,Cort Vann,84330,4 - 19,Morgan State,Luca Augustine,68730
2024,11/12,VMI - Pittsburgh Dual,174,W,DEC,4 - 2,Braxton Lewis,78474,18 - 9,VMI,Luca Augustine,68730
