Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,11/09,Bison Open,149,W,TF5,18 - 1 7:00,Colin Dupill,78996,11 - 13,South Dakota State,Gavin Drexler,73017
2025,11/09,Bison Open,149,W,DEC,6 - 5,Daniel Kimball,57663,1 - 2,South Dakota State,Gavin Drexler,73017
2025,11/09,Bison Open,149,W,TF5,15 - 0 7:00,Jack Nelson,81807,0 - 9,Minnesota,Gavin Drexler,73017
2025,11/08,Oregon State - North Dakota State Dual,149,W,DEC,9 - 2,Victor Jacinto,72228,1 - 4,Oregon State,Gavin Drexler,73017
2025,11/02,Southeast Open,149,L,DEC,5 - 2,Ty Watters,73868,4 - 0,West Virginia,Gavin Drexler,73017
2025,11/02,Southeast Open,149,W,MD,15 - 3,Maxwell Petersen,73016,17 - 8,North Dakota State,Gavin Drexler,73017
2025,11/02,Southeast Open,149,W,TF5,18 - 1 4:12,Dayne Dalrymple,71790,9 - 15,Chattanooga,Gavin Drexler,73017
2025,11/02,Southeast Open,149,W,DEC,5 - 1,Dayne Dalrymple,71790,9 - 15,Chattanooga,Gavin Drexler,73017
2025,11/02,Southeast Open,149,W,TF5,18 - 2 6:27,Wynton Denkins,78619,23 - 13,Campbell,Gavin Drexler,73017
2024,03/09,Big 12 Championships,141,L,MD,14 - 4,Cole Brooks,82044,14 - 8,Wyoming,Gavin Drexler,73017
2024,03/09,Big 12 Championships,141,W,MD,8 - 0,Kaden Smith,73706,5 - 9,Oklahoma,Gavin Drexler,73017
2024,03/09,Big 12 Championships,141,L,DEC,2 - 0,Haiden Drury,64645,16 - 10,Utah Valley,Gavin Drexler,73017
2024,02/25,North Dakota State - South Dakota State Dual,141,L,DEC,4 - 1,Clay Carlson,56441,13 - 9,South Dakota State,Gavin Drexler,73017
2024,02/18,Cowboy Shootout,141,W,DEC,2 - 0,Jakob Romero,75096,2 - 4,Utah Valley,Gavin Drexler,73017
2024,02/18,Cowboy Shootout,141,W,DEC,12 - 9,Brandon Meredith,56935,6 - 8,South Dakota State,Gavin Drexler,73017
2024,02/18,Cowboy Shootout,141,W,FALL,6:59,Daniel Miranda,84525,5 - 4,Arizona State,Gavin Drexler,73017
2024,02/16,Missouri - North Dakota State Dual,141,L,MD,15 - 2,Josh Edmond,62704,18 - 10,Missouri,Gavin Drexler,73017
2024,02/04,North Dakota State - Wyoming Dual,141,L,TF5,17 - 2 3:59,Cole Brooks,82044,14 - 8,Wyoming,Gavin Drexler,73017
2024,02/02,North Dakota State - Utah Valley Dual,141,L,DEC,8 - 7,Haiden Drury,64645,16 - 10,Utah Valley,Gavin Drexler,73017
2024,01/28,Air Force - North Dakota State Dual,141,W,DEC,10 - 3,Garrett Kuchan,69522,6 - 13,Air Force,Gavin Drexler,73017
2024,01/21,Northern Colorado - North Dakota State Dual,141,W,MD,14 - 3,Armando Garcia,73045,5 - 10,Northern Colorado,Gavin Drexler,73017
2024,01/20,Cal Baptist - North Dakota State Dual,141,W,DEC,9 - 6,Darren Green,62886,5 - 11,Cal Baptist,Gavin Drexler,73017
2024,12/19,Stanford - North Dakota State Dual,141,L,FALL,2:30,Jason Miranda,64654,17 - 10,Stanford,Gavin Drexler,73017
2024,12/19,Purdue - North Dakota State Dual,141,W,DEC,6 - 1,Greyson Clark,79389,17 - 10,Purdue,Gavin Drexler,73017
2024,12/19,North Dakota State - Campbell Dual,141,W,MD,9 - 1,Chris Rivera,62331,6 - 12,Campbell,Gavin Drexler,73017
2024,12/10,North Dakota State - Minnesota Dual,141,W,DEC,4 - 2,Ben Lunn,64637,5 - 5,Minnesota,Gavin Drexler,73017
2024,12/02,Virginia - North Dakota State Dual,141,L,DEC,7 - 5,Jack Gioffre,73018,13 - 7,Virginia,Gavin Drexler,73017
2024,11/19,North Dakota State - Oklahoma Dual,141,L,MD,16 - 7,Mosha Schwartz,55841,4 - 1,Oklahoma,Gavin Drexler,73017
2024,11/11,Bison Open,141,W,MD,10 - 1,Parker Janssen,84822,4 - 9,South Dakota State,Gavin Drexler,73017
2024,11/11,Bison Open,141,W,DEC,3 - 0,Walker Bents,73549,3 - 4,North Dakota State,Gavin Drexler,73017
2024,11/11,Bison Open,141,W,DEC,6 - 4,Vance Vombaur,68715,19 - 11,Minnesota,Gavin Drexler,73017
2024,11/04,Nebraska - North Dakota State Dual,141,W,DEC,9 - 4,Blake Cushing,73160,5 - 3,Nebraska,Gavin Drexler,73017
2023,02/19,South Dakota State - North Dakota State Dual,141,L,DEC,8 - 4,Clay Carlson,56441,26 - 10,South Dakota State,Gavin Drexler,73017
2023,02/04,Don Parker Open,141,W,DEC,5 - 3,Felix Lettini,77386,3 - 10,Wisconsin,Gavin Drexler,73017
2023,02/04,Don Parker Open,141,W,DEC,6 - 0,Austin Gabbert,76606,Unlisted,Augsburg,Gavin Drexler,73017
2023,02/04,Don Parker Open,141,W,TF5,18 - 0 7:00,Lance Fretwell,74628,Unlisted,Concordia-Moorhead,Gavin Drexler,73017
2023,02/04,Don Parker Open,141,W,MD,15 - 3,Caden Schrage,70382,Unlisted,Luther,Gavin Drexler,73017
2023,02/04,Don Parker Open,141,W,DEC,6 - 2,Brady Gross,61761,Unlisted,Augsburg,Gavin Drexler,73017
2023,01/14,North Dakota State - Cal Baptist Dual,141,W,MD,11 - 2,Christian Nunez,63215,0 - 12,Cal Baptist,Gavin Drexler,73017
2023,01/01,Southern Scuffle,141,L,DEC,4 - 2,Jake Bergeland,49189,16 - 10,Minnesota,Gavin Drexler,73017
2023,01/01,Southern Scuffle,141,L,DEC,12 - 5,McKenzie Bell,67375,25 - 9,Rider,Gavin Drexler,73017
2023,01/01,Southern Scuffle,141,W,TF5,15 - 0 5:39,Isaac Byers,62807,5 - 10,Appalachian State,Gavin Drexler,73017
2023,11/20,Daktronics Open,141,W,TF5,17 - 0 5:58,Trevor Reinke,78794,Unlisted,Northern State University,Gavin Drexler,73017
2023,11/20,Daktronics Open,141,W,MD,9 - 0,Walker Bents,73549,3 - 7,North Dakota State,Gavin Drexler,73017
2023,11/20,Daktronics Open,141,W,MD,12 - 0,Connor Thorpe,68862,9 - 9,Northern Iowa,Gavin Drexler,73017
2023,11/20,Daktronics Open,141,W,DEC,3 - 1,Caleb Gross,62668,8 - 7,South Dakota State,Gavin Drexler,73017
2023,11/20,Daktronics Open,141,L,FALL,6:28,Caleb Gross,62668,8 - 7,South Dakota State,Gavin Drexler,73017
2023,11/20,Daktronics Open,141,W,DEC,5 - 2,Drew Woodley,62105,3 - 12,Iowa State,Gavin Drexler,73017
2023,11/12,Bison Open,141,W,DEC,5 - 2,Chase DeBlaere,72993,2 - 5,Oregon State,Gavin Drexler,73017
2023,11/12,Bison Open,141,W,DEC,4 - 2,Caleb Gross,62668,8 - 7,South Dakota State,Gavin Drexler,73017
2023,11/12,Bison Open,141,W,MD,13 - 0,Theo Cha,71025,7 - 10,Minnesota,Gavin Drexler,73017
2023,11/12,Bison Open,141,L,DEC,3 - 2,Vance Vombaur,68715,6 - 4,Minnesota,Gavin Drexler,73017
2025,02/16,North Dakota State - CSU Bakersfield Dual,157,W,TF5,19 - 2 4:26,Jose Farias,84506,1 - 17,CSU Bakersfield,Maxwell Petersen,73016
2025,02/16,North Dakota State - Little Rock Dual,157,L,MD,14 - 3,Matt Bianchi,72120,25 - 6,Little Rock,Maxwell Petersen,73016
