Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2023,03/03,MAC Championships,197,W,DEC,9 - 5,Jacob Christiansen,73347,0 - 9,Northern Illinois,Cameron Wood,73724
2023,03/03,MAC Championships,197,L,DEC,5 - 3,Carson Brewer,60286,10 - 8,Ohio,Cameron Wood,73724
2023,03/03,MAC Championships,197,W,SV-1,5 - 3,Ryan Yarnell,57006,16 - 13,SIU Edwardsville,Cameron Wood,73724
2023,02/19,Central Michigan - Michigan Dual,197,W,DEC,4 - 2,Brendin Yatooma,66965,5 - 15,Michigan,Cameron Wood,73724
2023,02/17,Michigan State - Central Michigan Dual,197,L,MD,16 - 7,Cameron Caffey,50273,17 - 7,Michigan State,Cameron Wood,73724
2023,02/12,Central Michigan - Buffalo Dual,197,L,DEC,4 - 1,Sam Mitchell,61028,16 - 8,Buffalo,Cameron Wood,73724
2023,02/05,Kent State - Central Michigan Dual,197,L,DEC,7 - 3,Blake Schaffer,79797,12 - 22,Kent State,Cameron Wood,73724
2023,01/29,Central Michigan - Ohio Dual,197,L,DEC,3 - 1,Carson Brewer,60286,10 - 8,Ohio,Cameron Wood,73724
2023,01/22,Central Michigan - Campbell Dual,197,L,DEC,5 - 1,Levi Hopkins,62508,25 - 10,Campbell,Cameron Wood,73724
2023,01/22,CSU Bakersfield - Central Michigan Dual,197,L,DEC,9 - 4,Mateo Morales,71495,4 - 15,CSU Bakersfield,Cameron Wood,73724
2023,01/22,Central Michigan - American Dual,197,L,DEC,4 - 3,Connor Bourne,57131,13 - 10,American,Cameron Wood,73724
2023,01/19,Central Michigan - Duke Dual,197,W,SV-1,3 - 1,Brayden Ray,57271,3 - 7,Duke,Cameron Wood,73724
2023,01/15,Southern Illinois Edwardsville - Central Michigan Dual,197,L,DEC,9 - 2,Ryan Yarnell,57006,16 - 13,SIU Edwardsville,Cameron Wood,73724
2023,01/13,Northern Illinois - Central Michigan Dual,197,W,SV-1,5 - 3,Jacob Christiansen,73347,0 - 9,Northern Illinois,Cameron Wood,73724
2023,01/08,Clarion - Central Michigan Dual,197,L,DEC,8 - 3,Tyler Bagoly,49098,22 - 10,Clarion,Cameron Wood,73724
2023,12/29,Midlands Championships,197,L,FALL,5:17,Luke Stout,62599,20 - 11,Princeton,Cameron Wood,73724
2023,12/29,Midlands Championships,197,W,DEC,3 - 2,Cade Dallwitz,60002,7 - 10,Central Michigan,Cameron Wood,73724
2023,12/29,Midlands Championships,197,L,MD,15 - 4,Andrew Davison,49178,21 - 15,Northwestern,Cameron Wood,73724
2023,12/29,Midlands Championships,197,W,DEC,9 - 6,Tommy Hagen,78444,6 - 9,Missouri,Cameron Wood,73724
2023,12/20,Central Michigan - Oregon State Dual,197,L,FALL,2:52,Tanner Harvey,48451,19 - 9,Oregon State,Cameron Wood,73724
2023,12/19,Central Michigan - Penn State Dual,197,L,FALL,4:21,Max Dean,46025,25 - 5,Penn State,Cameron Wood,73724
2023,12/11,Cleveland State Open,197,W,FALL,2:47,Andrew Oster,80671,Unlisted,Toledo,Cameron Wood,73724
2023,12/11,Cleveland State Open,197,L,DEC,7 - 6,Blake Schaffer,79797,12 - 22,Kent State,Cameron Wood,73724
2023,12/11,Cleveland State Open,197,L,DEC,4 - 0,Evan Bates,72133,17 - 18,Northwestern,Cameron Wood,73724
2023,12/11,Cleveland State Open,197,W,FALL,5:57,Niccolo Colucci,67004,2 - 6,Rutgers,Cameron Wood,73724
2023,11/20,Black Knight Invite,197,W,SV-1,3 - 1,Wolfgang Frable,78566,10 - 5,Army West Point,Cameron Wood,73724
2023,11/20,Black Knight Invite,197,L,MD,11 - 2,Eli Sheeran,71783,14 - 12,Buffalo,Cameron Wood,73724
2023,11/20,Black Knight Invite,197,L,FALL,4:41,Levi Hopkins,62508,25 - 10,Campbell,Cameron Wood,73724
2023,11/20,Black Knight Invite,197,W,DEC,5 - 3,Aaron Wolk,62364,4 - 13,Brown,Cameron Wood,73724
2023,11/18,North Carolina State - Central Michigan Dual,197,L,MD,11 - 2,Isaac Trumble,67131,21 - 6,NC State,Cameron Wood,73724
2023,11/05,Michigan State Open,197,W,DEC,8 - 5,Jack Forbes,71805,3 - 6,Utah Valley,Cameron Wood,73724
2023,11/05,Michigan State Open,197,L,DEC,5 - 0,Seth Konynenbelt,66076,Unlisted,Grand Valley State University,Cameron Wood,73724
2023,11/05,Michigan State Open,197,L,MD,13 - 1,Anthony Perrine,49135,17 - 10,Cleveland State,Cameron Wood,73724
2022,02/13,John Carroll Open,197,W,DEC,5 - 2,Kaine Morris,74688,Unlisted,Ashland,Cameron Wood,73724
2022,02/13,John Carroll Open,197,W,DEC,4 - 2,Kaine Morris,74688,Unlisted,Ashland,Cameron Wood,73724
2022,02/13,John Carroll Open,197,W,FALL,1:44,Wennds Myrtil,65309,Unlisted,Notre Dame,Cameron Wood,73724
2022,02/13,John Carroll Open,197,W,MFOR,0 - 0,Joseph Posledni,61698,Unlisted,Grand Valley State University,Cameron Wood,73724
2022,02/13,John Carroll Open,197,L,DEC,5 - 2,Gino Sita,52064,Unlisted,Alderson-Broaddus University,Cameron Wood,73724
2022,02/06,Edinboro Open,197,W,INJ,6:24,Nathan Wickersham,73381,0 - 6,West Virginia,Cameron Wood,73724
2022,02/06,Edinboro Open,197,L,TB-2,4 - 2,Tyler Stein,56778,10 - 8,Ohio State,Cameron Wood,73724
2022,02/06,Edinboro Open,197,L,DEC,9 - 3,Eli Sheeran,71783,13 - 16,Buffalo,Cameron Wood,73724
2022,12/11,Cleveland State Open,197,L,DEC,7 - 0,Cade Dallwitz,60002,9 - 14,Central Michigan,Cameron Wood,73724
2022,12/11,Cleveland State Open,197,W,DEC,5 - 0,Justin Jaeckin,67043,1 - 3,Cleveland State,Cameron Wood,73724
2022,12/11,Cleveland State Open,197,L,DEC,6 - 5,Tyler Stein,56778,10 - 8,Ohio State,Cameron Wood,73724
2022,11/20,Findlay Open,197,L,DEC,3 - 2,Cade Dallwitz,60002,9 - 14,Central Michigan,Cameron Wood,73724
2022,11/20,Findlay Open,197,W,FALL,1:18,Wennds Myrtil,65309,Unlisted,Notre Dame,Cameron Wood,73724
2022,11/20,Findlay Open,197,L,DEC,5 - 4,Kaine Morris,74688,Unlisted,Ashland,Cameron Wood,73724
2022,11/06,Michigan State Open,197,W,DEC,5 - 1,Benjamin Smieska,74306,Unlisted,Davenport,Cameron Wood,73724
2022,11/06,Michigan State Open,197,W,DEC,8 - 2,Brayden Butzin,74301,Unlisted,Ashland,Cameron Wood,73724
2022,11/06,Michigan State Open,197,L,DEC,3 - 2,Jordan Greer,62652,16 - 11,Ohio,Cameron Wood,73724
2022,11/06,Michigan State Open,197,L,DEC,8 - 5,Cole Jackson,71581,2 - 5,Cal Poly,Cameron Wood,73724
2025,03/07,MAC Championships,285,W,TF5,16 - 1 7:00,Aden Roe,84465,15 - 13,Edinboro,Bryan Caves,71791
2025,03/07,MAC Championships,285,L,DEC,7 - 5,James Blackman,87621,18 - 11,George Mason,Bryan Caves,71791
2025,03/07,MAC Championships,285,W,TF5,18 - 3 7:00,Brentan Simmerman,84855,16 - 12,Kent State,Bryan Caves,71791
2025,03/07,MAC Championships,285,W,MD,11 - 2,Bryson Buhk,78485,12 - 16,SIU Edwardsville,Bryan Caves,71791
2025,03/07,MAC Championships,285,W,DEC,4 - 0,Jacob Christiansen,73347,5 - 15,Northern Illinois,Bryan Caves,71791
2025,03/07,MAC Championships,285,L,FALL,3:58,Daniel Bucknavich,62488,22 - 7,Cleveland State,Bryan Caves,71791
2025,02/23,Central Michigan - Michigan Dual,285,L,TF5,22 - 6 5:22,Josh Heindselman,57311,26 - 6,Michigan,Bryan Caves,71791
2025,02/21,Michigan State - Central Michigan Dual,285,L,DEC,5 - 3,Max Vanadia,79307,17 - 19,Michigan State,Bryan Caves,71791
2025,02/16,Southern Illinois Edwardsville - Central Michigan Dual,285,W,DEC,2 - 1,Bryson Buhk,78485,12 - 16,SIU Edwardsville,Bryan Caves,71791
2025,02/13,Kent State - Central Michigan Dual,285,W,MD,14 - 5,Brentan Simmerman,84855,16 - 12,Kent State,Bryan Caves,71791
2025,02/09,Central Michigan - Buffalo Dual,285,W,DEC,8 - 1,Robert Unruh,69772,4 - 12,Buffalo,Bryan Caves,71791
2025,02/07,Central Michigan - Edinboro Dual,285,W,SV-1,4 - 1,Kade Sottolano,78785,22 - 12,Edinboro,Bryan Caves,71791
2025,02/02,Central Michigan - Ohio Dual,285,L,DEC,4 - 1,Jordan Greer,62652,21 - 7,Ohio,Bryan Caves,71791
2025,01/26,CSU Bakersfield - Central Michigan Dual,285,L,SV-1,4 - 1,Jake Andrews,73174,24 - 5,CSU Bakersfield,Bryan Caves,71791
2025,01/26,Campbell - Central Michigan Dual,285,W,FALL,2:40,Landon Sargent,93074,9 - 11,Campbell,Bryan Caves,71791
2025,01/26,Central Michigan - American Dual,285,L,MD,10 - 2,William Jarrell,62907,23 - 12,American,Bryan Caves,71791
2025,01/19,Cleveland State - Central Michigan Dual,285,L,DEC,2 - 0,Daniel Bucknavich,62488,22 - 7,Cleveland State,Bryan Caves,71791
2025,01/17,Northern Illinois - Central Michigan Dual,285,W,DEC,8 - 1,Jacob Christiansen,73347,5 - 15,Northern Illinois,Bryan Caves,71791
2025,01/11,Central Michigan - Drexel Dual,285,W,DEC,5 - 0,Dom Petracci,79380,7 - 14,Drexel,Bryan Caves,71791
2025,01/11,Central Michigan - Wyoming Dual,285,L,TB-1,4 - 3,Sam Mitchell,61028,19 - 11,Wyoming,Bryan Caves,71791
2025,01/10,Ohio - Central Michigan Dual,285,L,DEC,4 - 1,Jordan Greer,62652,21 - 7,Ohio,Bryan Caves,71791
2025,01/10,Central Michigan - South Dakota State Dual,285,W,MD,14 - 1,Luke Rasmussen,72722,22 - 11,South Dakota State,Bryan Caves,71791
2025,12/29,Midlands Championships,285,L,DEC,9 - 3,Logan Shephard,73758,13 - 15,Bucknell,Bryan Caves,71791
2025,12/29,Midlands Championships,285,L,DEC,10 - 3,Max Vanadia,79307,17 - 19,Michigan State,Bryan Caves,71791
2025,12/29,Midlands Championships,285,W,MD,8 - 0,Bryson Buhk,78485,12 - 16,SIU Edwardsville,Bryan Caves,71791
2025,12/29,Midlands Championships,285,W,FALL,2:31,Cole Jackson,71581,6 - 9,Cal Poly,Bryan Caves,71791
2025,12/08,Central Michigan - Little Rock Dual,285,W,DEC,2 - 0,Apollo Gothard,72124,0 - 2,Little Rock,Bryan Caves,71791
2025,12/06,Central Michigan - Oklahoma Dual,285,L,DEC,8 - 3,Juan Mora,71675,12 - 9,Oklahoma,Bryan Caves,71791
2025,11/24,Keystone Classic,285,W,MD,12 - 0,Kade Sottolano,78785,22 - 12,Edinboro,Bryan Caves,71791
2025,11/24,Keystone Classic,285,W,DEC,5 - 0,Matthew Cruise,73551,3 - 7,Pennsylvania,Bryan Caves,71791
2025,11/24,Keystone Classic,285,L,TF5,19 - 4 6:01,Hunter Catka,62425,10 - 4,Virginia Tech,Bryan Caves,71791
2025,11/15,Indiana - Central Michigan Dual,285,W,DEC,7 - 2,Jacob Bullock,57724,20 - 12,Indiana,Bryan Caves,71791
2025,11/09,Michigan State Open,285,L,DEC,8 - 4,Nick Pavlechko,85077,9 - 4,Indiana,Bryan Caves,71791
2025,11/09,Michigan State Open,285,W,FALL,6:49,Jayson Roy,78108,Unlisted,Unattached,Bryan Caves,71791
2025,11/09,Michigan State Open,285,W,DEC,3 - 0,Austin Jordan,73464,2 - 6,Michigan,Bryan Caves,71791
2025,11/09,Michigan State Open,285,W,MD,9 - 1,Ira Jenkins,72919,1 - 5,Michigan,Bryan Caves,71791
2025,11/09,Michigan State Open,285,L,DEC,8 - 2,Carter Blough,79320,Unlisted,Grand Valley State University,Bryan Caves,71791
2024,03/08,MAC Championships,285,L,DEC,5 - 0,Jordan Greer,62652,13 - 10,Ohio,Bryan Caves,71791
2024,03/08,MAC Championships,285,W,MD,11 - 3,Lonnell Owens-Pabon,78784,10 - 17,Buffalo,Bryan Caves,71791
2024,03/08,MAC Championships,285,W,MD,11 - 2,Dan McKiernan,72914,0 - 5,SIU Edwardsville,Bryan Caves,71791
2024,03/08,MAC Championships,285,W,FALL,2:28,Nick Lodato,72606,11 - 21,Edinboro,Bryan Caves,71791
2024,03/08,MAC Championships,285,L,MD,13 - 0,Daniel Bucknavich,62488,24 - 6,Cleveland State,Bryan Caves,71791
2024,02/25,Michigan - Central Michigan Dual,285,L,MD,16 - 3,Lucas Davison,51236,22 - 5,Michigan,Bryan Caves,71791
2024,02/23,Central Michigan - Michigan State Dual,285,W,DEC,5 - 4,Josh Terrill,79322,25 - 15,Michigan State,Bryan Caves,71791
2024,02/18,Central Michigan - Clarion Dual,285,W,FALL,6:39,Austin Chapman,63708,3 - 2,Clarion,Bryan Caves,71791
2024,02/16,Central Michigan - Kent State Dual,285,L,DEC,11 - 4,Josh Boggan,79799,11 - 19,Kent State,Bryan Caves,71791
2024,02/11,Buffalo - Central Michigan Dual,285,W,TF5,16 - 1 7:00,Lonnell Owens-Pabon,78784,10 - 17,Buffalo,Bryan Caves,71791
2024,02/04,Ohio - Central Michigan Dual,285,W,FALL,2:10,Jacob Padilla,62517,0 - 2,Ohio,Bryan Caves,71791
2024,01/28,Central Michigan - Southern Illinois Edwardsville Dual,285,W,MD,11 - 0,Bryson Buhk,78485,6 - 10,SIU Edwardsville,Bryan Caves,71791
2024,01/27,Central Michigan - Northern Illinois Dual,285,L,DEC,4 - 1,Jacobi Jackson,72513,12 - 6,Northern Illinois,Bryan Caves,71791
2024,01/21,Edinboro - Central Michigan Dual,285,W,MD,11 - 3,Nick Lodato,72606,11 - 21,Edinboro,Bryan Caves,71791
2024,01/14,American - Central Michigan Dual,285,L,DEC,5 - 0,William Jarrell,62907,18 - 15,American,Bryan Caves,71791
2024,01/14,CSU Bakersfield - Central Michigan Dual,285,W,DEC,2 - 0,Jake Andrews,73174,7 - 16,CSU Bakersfield,Bryan Caves,71791
2024,01/14,Campbell - Central Michigan Dual,285,L,MD,13 - 4,Taye Ghadiali,62500,35 - 6,Campbell,Bryan Caves,71791
2024,12/29,Midlands Championships,285,L,DEC,9 - 3,Jacob Bullock,57724,4 - 2,Indiana,Bryan Caves,71791
2024,12/29,Midlands Championships,285,L,MD,16 - 4,Ryan Catka,72191,14 - 6,Virginia,Bryan Caves,71791
2024,12/22,Sheridan Invitational,285,L,DEC,5 - 1,Austin Kohlhofer,78530,22 - 7,Army West Point,Bryan Caves,71791
2024,12/22,Sheridan Invitational,285,L,MD,9 - 1,David Szuba,72908,23 - 10,Rider,Bryan Caves,71791
2024,12/22,Sheridan Invitational,285,W,DEC,5 - 3,TJ Moore,62573,9 - 4,Lehigh,Bryan Caves,71791
2024,11/19,Central Michigan - Illinois Dual,285,L,MD,18 - 6,Luke Luffman,56708,8 - 3,Illinois,Bryan Caves,71791
2024,11/19,Central Michigan - North Carolina Dual,285,L,MD,13 - 3,Cade Lautt,69676,11 - 12,North Carolina,Bryan Caves,71791
2024,11/11,Michigan State Open,285,W,FALL,1:35,Jordan Sommers,78631,3 - 7,Northern Illinois,Bryan Caves,71791
2024,11/11,Michigan State Open,285,W,SV-1,4 - 1,Jacobi Jackson,72513,12 - 6,Northern Illinois,Bryan Caves,71791
2024,11/11,Michigan State Open,285,L,DEC,4 - 2,Josh Heindselman,57311,24 - 8,Oklahoma,Bryan Caves,71791
2024,11/09,Oklahoma - Central Michigan Dual,285,L,TF5,21 - 4 6:43,Josh Heindselman,57311,24 - 8,Oklahoma,Bryan Caves,71791
2023,03/03,MAC Championships,285,W,MFOR,0 - 0,Daniel Bucknavich,62488,18 - 9,Cleveland State,Bryan Caves,71791
2023,03/03,MAC Championships,285,W,MFOR,0 - 0,Isaac Reid,50915,13 - 4,Lock Haven,Bryan Caves,71791
2023,03/03,MAC Championships,285,W,DEC,4 - 1,Jacob Cover,57237,11 - 16,Kent State,Bryan Caves,71791
2023,03/03,MAC Championships,285,W,MD,11 - 0,Austin Chapman,63708,6 - 15,Clarion,Bryan Caves,71791
2023,03/03,MAC Championships,285,L,SV-1,3 - 1,Daniel Bucknavich,62488,18 - 9,Cleveland State,Bryan Caves,71791
2023,03/03,MAC Championships,285,W,DEC,4 - 3,Eli Sheeran,71783,14 - 12,Buffalo,Bryan Caves,71791
2023,02/19,Central Michigan - Michigan Dual,285,L,MD,20 - 7,Mason Parris,51176,33 - 0,Michigan,Bryan Caves,71791
2023,02/17,Michigan State - Central Michigan Dual,285,W,DEC,5 - 1,Ryan Vasbinder,53358,15 - 15,Michigan State,Bryan Caves,71791
2023,02/12,Central Michigan - Buffalo Dual,285,W,DEC,6 - 3,Eli Sheeran,71783,14 - 12,Buffalo,Bryan Caves,71791
2023,01/29,Central Michigan - Ohio Dual,285,W,DEC,2 - 0,Jacob Padilla,62517,1 - 13,Ohio,Bryan Caves,71791
2023,01/22,Central Michigan - Campbell Dual,285,L,DEC,8 - 5,Taye Ghadiali,62500,27 - 5,Campbell,Bryan Caves,71791
2023,01/22,CSU Bakersfield - Central Michigan Dual,285,W,DEC,9 - 2,Jake Andrews,73174,1 - 17,CSU Bakersfield,Bryan Caves,71791
2023,01/22,Central Michigan - American Dual,285,W,DEC,3 - 1,William Jarrell,62907,13 - 14,American,Bryan Caves,71791
2023,01/19,Central Michigan - Duke Dual,285,L,MD,11 - 3,Jonah Niesenbaum,60444,23 - 6,Duke,Bryan Caves,71791
2023,01/15,Southern Illinois Edwardsville - Central Michigan Dual,285,L,DEC,5 - 0,Colton McKiernan,57003,29 - 5,SIU Edwardsville,Bryan Caves,71791
2023,01/13,Northern Illinois - Central Michigan Dual,285,W,DEC,6 - 2,Terrese Aaron,51827,10 - 15,Northern Illinois,Bryan Caves,71791
2023,01/08,Clarion - Central Michigan Dual,285,W,DEC,3 - 0,Austin Chapman,63708,6 - 15,Clarion,Bryan Caves,71791
2023,12/29,Midlands Championships,285,W,DEC,5 - 2,Jacob Slinger,57307,9 - 9,Pittsburgh,Bryan Caves,71791
2023,12/29,Midlands Championships,285,L,DEC,4 - 0,Colton McKiernan,57003,29 - 5,SIU Edwardsville,Bryan Caves,71791
2023,12/29,Midlands Championships,285,L,DEC,13 - 6,Aydin Guttridge,69794,8 - 7,North Carolina,Bryan Caves,71791
2023,12/20,Central Michigan - Oregon State Dual,285,W,FALL,3:36,Ryan Reyes,57638,0 - 6,Oregon State,Bryan Caves,71791
2023,12/19,Central Michigan - Penn State Dual,285,L,MD,17 - 6,Seth Nevills,50625,2 - 0,Penn State,Bryan Caves,71791
2023,12/19,Central Michigan - North Carolina Dual,285,W,DEC,4 - 1,Brandon Whitman,50602,6 - 17,North Carolina,Bryan Caves,71791
2023,12/11,Cleveland State Open,285,W,DEC,5 - 3,Ashton Davis,77922,Unlisted,Spartan Combat RTC,Bryan Caves,71791
2023,12/11,Cleveland State Open,285,W,DEC,5 - 3,Hogan Swenski,73186,6 - 6,Ohio State,Bryan Caves,71791
2023,12/11,Cleveland State Open,285,W,DEC,9 - 2,Mason Cover,72597,5 - 8,Cleveland State,Bryan Caves,71791
2023,12/11,Cleveland State Open,285,W,FALL,1:34,Justin Jaeckin,67043,3 - 11,Cleveland State,Bryan Caves,71791
2023,12/11,Cleveland State Open,285,L,DEC,3 - 1,Jacob Bullock,57724,20 - 8,Indiana,Bryan Caves,71791
2023,11/20,Black Knight Invite,285,W,DEC,4 - 1,Kade Carlson,73370,10 - 13,Army West Point,Bryan Caves,71791
2023,11/20,Black Knight Invite,285,W,DEC,6 - 2,Chad Nix,64674,8 - 5,Campbell,Bryan Caves,71791
2023,11/20,Black Knight Invite,285,L,DEC,5 - 4,Taye Ghadiali,62500,27 - 5,Campbell,Bryan Caves,71791
2023,11/18,North Carolina State - Central Michigan Dual,285,L,DEC,4 - 2,Owen Trephan,56903,21 - 5,NC State,Bryan Caves,71791
2023,11/05,Michigan State Open,285,W,DEC,10 - 4,Dzhabrail Khurshidov,73465,1 - 4,Michigan,Bryan Caves,71791
2023,11/05,Michigan State Open,285,L,FALL,0:13,Daniel Bucknavich,62488,18 - 9,Cleveland State,Bryan Caves,71791
2023,11/05,Michigan State Open,285,W,DEC,7 - 2,Keigan Yuhas,58128,Unlisted,Findlay,Bryan Caves,71791
2023,11/05,Michigan State Open,285,L,DEC,6 - 2,Josh Heindselman,57311,25 - 12,Oklahoma,Bryan Caves,71791
2023,11/05,Michigan State Open,285,W,MD,10 - 2,Chase Trussell,57046,12 - 12,Utah Valley,Bryan Caves,71791
2023,11/05,Michigan State Open,285,W,DEC,1 - 0,Terrese Aaron,51827,10 - 15,Northern Illinois,Bryan Caves,71791
2022,02/13,John Carroll Open,285,W,MFOR,0 - 0,Michael Viramontes,58150,Unlisted,Notre Dame,Bryan Caves,71791
2022,02/13,John Carroll Open,285,L,DEC,7 - 6,Laron Parks,67092,Unlisted,Notre Dame,Bryan Caves,71791
2022,02/13,John Carroll Open,285,W,FALL,4:28,Justin Jaeckin,67043,1 - 3,Cleveland State,Bryan Caves,71791
2022,02/13,John Carroll Open,285,W,SV-1,3 - 1,Drew Levis,66270,Unlisted,Baldwin Wallace,Bryan Caves,71791
2022,02/06,Edinboro Open,285,L,FALL,2:58,Nathan Taylor,73044,22 - 10,Lehigh,Bryan Caves,71791
2022,02/06,Edinboro Open,285,W,DEC,5 - 0,Nick West,73022,2 - 8,Michigan State,Bryan Caves,71791
2022,02/06,Edinboro Open,285,L,FALL,4:44,Ryan Vasbinder,53358,12 - 7,Michigan State,Bryan Caves,71791
2022,12/11,Cleveland State Open,285,W,MD,9 - 1,Austin Jordan,73464,2 - 7,Michigan,Bryan Caves,71791
2022,12/11,Cleveland State Open,285,L,MD,17 - 5,Jacob Bullock,57724,11 - 11,Indiana,Bryan Caves,71791
2022,12/11,Cleveland State Open,285,L,FALL,0:58,Ryan Vasbinder,53358,12 - 7,Michigan State,Bryan Caves,71791
2022,11/20,Findlay Open,285,W,FALL,2:07,Keegan Nugent,71974,5 - 8,Michigan,Bryan Caves,71791
2022,11/20,Findlay Open,285,W,DEC,5 - 2,Jason Guadarrama,74773,Unlisted,Wisconsin-Parkside,Bryan Caves,71791
2022,11/20,Findlay Open,285,W,DEC,11 - 5,Jacob Robb,45929,Unlisted,Mercyhurst,Bryan Caves,71791
2022,11/20,Findlay Open,285,W,DEC,5 - 0,Jay Thompson,67583,Unlisted,Indianapolis,Bryan Caves,71791
2022,11/06,Michigan State Open,285,W,DEC,9 - 2,Wyatt Bailey,74300,Unlisted,Ashland,Bryan Caves,71791
2022,11/06,Michigan State Open,285,W,DEC,3 - 0,Hogan Swenski,73186,7 - 5,Ohio State,Bryan Caves,71791
2022,11/06,Michigan State Open,285,W,DEC,6 - 0,Jordan Schell,72218,0 - 2,Edinboro,Bryan Caves,71791
2022,11/06,Michigan State Open,285,W,DEC,6 - 2,Keegan Nugent,71974,5 - 8,Michigan,Bryan Caves,71791
2022,11/06,Michigan State Open,285,W,DEC,3 - 0,Simon Lato,70019,2 - 7,Central Michigan,Bryan Caves,71791
2022,11/06,Michigan State Open,285,L,DEC,11 - 5,Tristan Ruhlman,71690,4 - 3,Purdue,Bryan Caves,71791
2025,02/01,Edinboro Open,285,W,MFOR,0 - 0,Spencer Lanogsa,85094,Unlisted,US Naval Academy Prep School,Aidan Fockler,79400
2025,02/01,Edinboro Open,285,W,DEC,9 - 8,Cash Henderson,84761,Unlisted,Spartan Combat RTC,Aidan Fockler,79400
2025,02/01,Edinboro Open,285,W,DEC,5 - 1,Joey Schneck,84581,5 - 12,Maryland,Aidan Fockler,79400
2025,02/01,Edinboro Open,285,W,CMFF,0 - 0,Brenan Morgan,84436,10 - 5,Virginia,Aidan Fockler,79400
2025,02/01,Edinboro Open,285,L,SV-1,2 - 1,Jack Kilner,65375,Unlisted,Unattached,Aidan Fockler,79400
2025,02/01,Edinboro Open,285,W,FALL,5:39,Luke Herendeen,92944,0 - 6,Buffalo,Aidan Fockler,79400
2025,01/19,Alma Open,285,W,FALL,0:41,Eli Marshall,95707,Unlisted,Muskegon Community College,Aidan Fockler,79400
2025,01/19,Alma Open,285,W,FALL,1:50,Jason Smith,95690,Unlisted,Grand Valley State Wrestling Club,Aidan Fockler,79400
2025,01/19,Alma Open,285,W,MFOR,0 - 0,Simon Lato,70019,10 - 7,Central Michigan,Aidan Fockler,79400
2025,01/19,Alma Open,285,W,FALL,1:10,Garth Martell,95283,Unlisted,Wisconsin-Oshkosh,Aidan Fockler,79400
2025,12/20,Kent State Open,285,W,DEC,8 - 3,Lucas Thomas,93001,9 - 7,Clarion,Aidan Fockler,79400
2025,12/20,Kent State Open,285,W,FALL,5:57,Wilson Spires,84598,4 - 10,West Virginia,Aidan Fockler,79400
2025,12/20,Kent State Open,285,W,MD,8 - 0,Kaiden Haines,84548,6 - 8,Cleveland State,Aidan Fockler,79400
2025,12/20,Kent State Open,285,W,DEC,11 - 6,Mason Cover,72597,5 - 11,Cleveland State,Aidan Fockler,79400
2025,12/20,Kent State Open,285,L,TF5,19 - 4 3:28,Josh Heindselman,57311,26 - 6,Michigan,Aidan Fockler,79400
2025,11/16,Findlay Open,285,W,FALL,6:52,Alex Holmes,97716,Unlisted,Indiana Tech,Aidan Fockler,79400
2025,11/16,Findlay Open,285,W,DEC,11 - 6,Lloyd Reynolds,69997,Unlisted,Wisconsin-Parkside,Aidan Fockler,79400
2025,11/16,Findlay Open,285,L,DEC,11 - 6,Cale Gray,67581,Unlisted,Indianapolis,Aidan Fockler,79400
2025,11/16,Findlay Open,285,L,DEC,6 - 5,Colby Whitehill,94857,Unlisted,Glenville State University,Aidan Fockler,79400
2025,11/16,Findlay Open,285,W,FALL,1:10,Sean House,97207,Unlisted,Davenport,Aidan Fockler,79400
2025,11/09,Michigan State Open,285,W,TB-1,2 - 1,Wyatt Schmitt,92934,6 - 7,Ohio,Aidan Fockler,79400
2025,11/09,Michigan State Open,285,W,MFOR,0 - 0,Aden Roe,84465,15 - 13,Edinboro,Aidan Fockler,79400
2025,11/09,Michigan State Open,285,L,TB-1,7 - 6,Aden Roe,84465,15 - 13,Edinboro,Aidan Fockler,79400
2025,11/09,Michigan State Open,285,W,MD,13 - 4,Dirk Morley,84347,3 - 18,Northwestern,Aidan Fockler,79400
2025,11/09,Michigan State Open,285,L,DEC,4 - 1,Kade Sottolano,78785,22 - 12,Edinboro,Aidan Fockler,79400
2025,11/09,Michigan State Open,285,W,FALL,1:45,Sean House,97207,Unlisted,Davenport,Aidan Fockler,79400
